Date,Ticker,dividendYield,payoutRatio,operatingcashFlowRatio,ROA,netProfitMargin
2020-12-31,ESS,0.009831504211863953,1.4155830591675806,1.0779407845933353,0.007401336577259263,0.26443562486018013
2020-12-31,EXPD,0.005656152382686985,0.443631054274494,0.4005927165988926,0.04030844831550585,0.06267220499383439
2020-12-31,FAST,0.014548841506035793,1.9031106578276389,1.2280030604437644,0.04946149771735566,0.14440353460972016
2020-12-31,FRT,0.01429087773356175,0.8629506466086039,-0.8711850732946548,0.012451325144355188,0.4315234177474683
2020-12-31,GD,0.008017792329314311,0.3143712574850299,0.2676277029144469,0.019529118266157323,0.09245248200775051
2020-12-31,GPC,0.008544725467712917,0.6657729959580384,7.417532321183437,0.01273818908402879,0.04026819117723847
2020-12-31,GWW,0.004408568214801571,0.5476190476190477,1.221818181818182,0.026687847498014297,0.05712342740564434
2020-12-31,HRL,0.005442008080172282,0.5349681680861595,0.9574994636672899,0.023652536332736594,0.09683712070344055
2020-12-31,IBM,0.015804808915022978,1.0722713864306785,1.0079119367045064,0.008693923870463098,0.7040498442367601
2020-12-31,ITW,0.006000408088667259,0.5607476635514018,0.5240677966101694,0.041122213681783246,0.18474820143884893
2020-12-31,JNJ,0.007008527395118658,1.5293440736478712,1.2809765085214186,0.009937447825540041,0.07836241489697461
2020-12-31,KMB,0.008957925529635221,0.6753246753246753,0.5330528846153846,0.030759573132454487,0.11145574855252274
2020-12-31,KO,0.016503832214152827,2.4210164835164836,0.7200476852771707,0.016678885630498533,0.16908605272326094
2020-12-31,LOW,0.0036710095061991783,0.6011560693641619,-0.30067567567567566,0.01360062893081761,0.0329178955380078
2020-12-31,MCD,0.006467995958868474,0.6982282892826024,0.3421468321609032,0.026169176161195438,0.25917422560126463
2020-12-31,MKC,0.0013785087694298255,0.4120577977080219,0.6275162706220675,0.016600908211121864,0.1288272674754477
2020-12-31,NDSN,0.002000799132399955,1.2238159675236806,7.400999807729283,0.005027681502703926,0.0330781970368381
2020-12-31,NEE,0.00490244314259395,-137.2,0.5790149892933619,-3.915917421133423e-05,-0.0012251899044351876
2020-12-31,NUE,0.0086180205915176,0.3317947162166567,0.9032503598947618,0.01981789772662339,0.07582487255361399
2020-12-31,O,0.013335416984070009,2.0998041227497435,0.8724528086521038,0.005686083870110753,0.282080291621619
2020-12-31,PEP,0.007579105823072008,0.7669376693766937,0.3732646105245656,0.019856217309886137,0.08216432865731463
2020-12-31,PG,0.00641375804787418,0.5254281266216917,1.0359052711993888,0.032086719062208606,0.19518865535578628
2020-12-31,PNR,0.0037783927168435977,0.30776699029126214,0.5507137490608565,0.02454016963690079,0.12939698492462312
2020-12-31,PPG,0.0039671025169937335,0.47058823529411764,0.5974025974025974,0.013908774800572715,0.07239819004524888
2020-12-31,ROP,0.0012201891955827863,0.21149335418295542,0.6373626373626373,0.010647331091205754,0.27031596745218217
2020-12-31,SHW,0.005640344904363406,0.29533169533169534,1.5156081808396125,0.01994941573209944,0.09067011227945108
2020-12-31,SJM,0.008547478699945505,0.44324090121317156,0.9777949909630778,0.013632846417833747,0.1126953125
2020-12-31,SPGI,0.004618249397400881,0.7819383259911894,0.8770176787086856,0.036212810082156814,0.24317086234600965
2020-12-31,SWK,0.004594653913609048,0.2572223411084956,1.0125329345581429,0.01982916282997331,0.1167461963174857
2020-12-31,SYY,0.0066281754053786855,3.418136693961866,0.0027467788252135616,0.002991971800969246,0.00582136039315573
2020-12-31,TGT,0.004140804910774692,0.33530571992110453,0.11469363474122546,0.020015396458814474,0.04609090909090909
2020-12-31,TROW,0.007004434136191028,0.26818994128159307,0.0018263172313030774,0.07349657566375832,0.4520745571008137
2020-12-31,WMT,0.011845733415548253,0.29873417721518986,0.11417265559079402,0.0204693398388762,0.03811948807791668
2020-12-31,WST,0.0006057239099700446,0.12804878048780488,1.099039172209904,0.03522084615935285,0.1691302853214163
2020-12-31,XOM,0.024861862852303795,-0.18764324862979573,0.09390386869871044,-0.06031555221637866,-0.43124194241512676
2021-01-31,ABT,0.003094140802716102,0.29648473635522665,1.2818089773877825,0.029800959364834317,0.2045411542100284
2021-01-31,ADM,0.007760858311590409,0.2940320232896652,-0.643491124260355,0.013817655222349606,0.03821337189898765
2021-01-31,ADP,0.0059036623650441196,0.6033976833976834,0.9648955060784046,0.013126977916267114,0.17586506600032592
2021-01-31,AFL,0.006541514052434985,0.19852941176470587,-0.9516129032258065,0.005766691300291969,0.16100118383223405
2021-01-31,ALB,0.0034715689653932375,0.6942399716429373,1.270439303745008,0.008098309952036878,0.09626945209390465
2021-01-31,AOS,0.005088504317133682,0.3516666666666667,1.6741329479768785,0.037966273293890594,0.14379868184541642
2021-01-31,APD,0.005423171154291219,0.6145228215767635,1.4343640066654324,0.01847585680827657,0.20293027955540585
2021-01-31,ATO,0.007539534030800495,0.3630270399397275,0.2508207978026892,0.013211920286620216,0.23803473011984952
2021-01-31,BDX,0.0037258965556357633,0.26321036889332006,1.276436303080766,0.0183203039380434,0.18871119473189088
2021-01-31,BEN,0.011654981667613333,0.39038517231392994,0.5642317380352645,0.016265026189848136,0.17717686900302734
2021-01-31,BF-B,0.019685572225740862,2.6708333333333334,2.2661097852028638,0.03779527559055118,0.10728654447921324
2021-01-31,BRO,0.0023935251544586196,0.29310521989313604,0.270843257578479,0.010853733340768416,0.15156258030153666
2021-01-31,CAH,0.009947154763820605,0.2273449920508744,0.6852477477477478,0.014065609696102328,0.015141667268481741
2021-01-31,CAT,0.006006688287837518,0.20100502512562815,0.6004056795131846,0.03557019559777335,0.24797507788161993
2021-01-31,CB,0.005675524019870481,0.14598842018196856,-0.9496080627099664,0.012674683132921676,0.24553208773354995
2021-01-31,CHD,0.0029619566399772903,0.3968042609853529,0.34463580911374236,0.020257603344797356,0.11595769319848684
2021-01-31,CHRW,0.0002391694221526005,0.01710338481939286,0.03973924475288641,0.028732423607058587,0.032488967902068205
2021-01-31,CINF,0.007621574357599029,0.0905624404194471,0.6775956284153005,0.0380872848740106,0.38938381588715665
2021-01-31,CL,0.008025432722233185,0.7604327666151468,0.36435868331441545,0.04064070351758794,0.1496299722479186
2021-01-31,CLX,0.006627974999159055,0.61003861003861,0.4522058823529412,0.03778264040846098,0.14246424642464248
2021-01-31,CTAS,0.011493455312086991,1.3052794911130847,0.21191484449372763,0.033691936358164455,0.164420478951983
2021-01-31,CVX,0.017312914663146526,-3.7278195488721804,0.40705711167697345,-0.002773259935777138,-0.0263408064643904
2021-01-31,DOV,0.004446594188110985,0.3914423467650709,2.059970234046052,0.01989778491738594,0.1022843309611939
2021-01-31,ECL,0.0024691531237897354,0.20354371064577537,1.3668489692890198,0.037675162749641396,0.22278406681238377
2021-01-31,ED,0.012100188485914461,6.046511627906977,0.5767894371091036,0.0006836791477859925,0.014527027027027028
2021-01-31,EMR,0.006850319850601715,0.6808988764044944,1.2261001517450683,0.01879381704535856,0.10694544580629656
2021-01-31,ESS,0.009741646981308524,1.4155830591675806,1.0779407845933353,0.007401336577259263,0.26443562486018013
2021-01-31,EXPD,0.006009346896897337,0.443631054274494,0.4005927165988926,0.04030844831550585,0.06267220499383439
2021-01-31,FAST,0.015582801133218294,1.9031106578276389,1.2280030604437644,0.04946149771735566,0.14440353460972016
2021-01-31,FRT,0.013892641663464262,0.8629506466086039,-0.8711850732946548,0.012451325144355188,0.4315234177474683
2021-01-31,GD,0.008076143773475236,0.3143712574850299,0.2676277029144469,0.019529118266157323,0.09245248200775051
2021-01-31,GPC,0.009140890639880118,0.6657729959580384,7.417532321183437,0.01273818908402879,0.04026819117723847
2021-01-31,GWW,0.00494029698253557,0.5476190476190477,1.221818181818182,0.026687847498014297,0.05712342740564434
2021-01-31,HRL,0.005383967950473598,0.5349681680861595,0.9574994636672899,0.023652536332736594,0.09683712070344055
2021-01-31,IBM,0.01670312537643799,1.0722713864306785,1.0079119367045064,0.008693923870463098,0.7040498442367601
2021-01-31,ITW,0.006299177708748316,0.5607476635514018,0.5240677966101694,0.041122213681783246,0.18474820143884893
2021-01-31,JNJ,0.0067614916626386155,1.5293440736478712,1.2809765085214186,0.009937447825540041,0.07836241489697461
2021-01-31,KMB,0.009143052105420196,0.6753246753246753,0.5330528846153846,0.030759573132454487,0.11145574855252274
2021-01-31,KO,0.018796888015183023,2.4210164835164836,0.7200476852771707,0.016678885630498533,0.16908605272326094
2021-01-31,LOW,0.0035191501385916715,0.6011560693641619,-0.30067567567567566,0.01360062893081761,0.0329178955380078
2021-01-31,MCD,0.006677746325547751,0.6982282892826024,0.3421468321609032,0.026169176161195438,0.25917422560126463
2021-01-31,MKC,0.0014718050810732883,0.4120577977080219,0.6275162706220675,0.016600908211121864,0.1288272674754477
2021-01-31,NDSN,0.002246273876224412,1.2238159675236806,7.400999807729283,0.005027681502703926,0.0330781970368381
2021-01-31,NEE,0.00467693266326986,-137.2,0.5790149892933619,-3.915917421133423e-05,-0.0012251899044351876
2021-01-31,NUE,0.009406781774908259,0.3317947162166567,0.9032503598947618,0.01981789772662339,0.07582487255361399
2021-01-31,O,0.013983509217634736,2.0998041227497435,0.8724528086521038,0.005686083870110753,0.282080291621619
2021-01-31,PEP,0.008230077214167825,0.7669376693766937,0.3732646105245656,0.019856217309886137,0.08216432865731463
2021-01-31,PG,0.006918804160476424,0.5254281266216917,1.0359052711993888,0.032086719062208606,0.19518865535578628
2021-01-31,PNR,0.003670670470401316,0.30776699029126214,0.5507137490608565,0.02454016963690079,0.12939698492462312
2021-01-31,PPG,0.004247164320673683,0.47058823529411764,0.5974025974025974,0.013908774800572715,0.07239819004524888
2021-01-31,ROP,0.0013369776795520898,0.21149335418295542,0.6373626373626373,0.010647331091205754,0.27031596745218217
2021-01-31,SHW,0.005991826742678311,0.29533169533169534,1.5156081808396125,0.01994941573209944,0.09067011227945108
2021-01-31,SJM,0.00848800092955759,0.44324090121317156,0.9777949909630778,0.013632846417833747,0.1126953125
2021-01-31,SPGI,0.004789139152630075,0.7819383259911894,0.8770176787086856,0.036212810082156814,0.24317086234600965
2021-01-31,SWK,0.004728925917891055,0.2572223411084956,1.0125329345581429,0.01982916282997331,0.1167461963174857
2021-01-31,SYY,0.0068423143086735975,3.418136693961866,0.0027467788252135616,0.002991971800969246,0.00582136039315573
2021-01-31,TGT,0.004034752942568853,0.33530571992110453,0.11469363474122546,0.020015396458814474,0.04609090909090909
2021-01-31,TROW,0.0067765950263714535,0.26818994128159307,0.0018263172313030774,0.07349657566375832,0.4520745571008137
2021-01-31,WMT,0.012154332734909144,0.29873417721518986,0.11417265559079402,0.0204693398388762,0.03811948807791668
2021-01-31,WST,0.0005726742390966213,0.12804878048780488,1.099039172209904,0.03522084615935285,0.1691302853214163
2021-01-31,XOM,0.02285473083763665,-0.18764324862979573,0.09390386869871044,-0.06031555221637866,-0.43124194241512676
2021-02-28,ABT,0.0031925598191593356,0.29648473635522665,1.2818089773877825,0.029800959364834317,0.2045411542100284
2021-02-28,ADM,0.006812056441694162,0.2940320232896652,-0.643491124260355,0.013817655222349606,0.03821337189898765
2021-02-28,ADP,0.005601727741360887,0.6033976833976834,0.9648955060784046,0.013126977916267114,0.17586506600032592
2021-02-28,AFL,0.006127939127726614,0.19852941176470587,-0.9516129032258065,0.005766691300291969,0.16100118383223405
2021-02-28,ALB,0.0035919188097107597,0.6942399716429373,1.270439303745008,0.008098309952036878,0.09626945209390465
2021-02-28,AOS,0.004653962730564615,0.3516666666666667,1.6741329479768785,0.037966273293890594,0.14379868184541642
2021-02-28,APD,0.005659514476310024,0.6145228215767635,1.4343640066654324,0.01847585680827657,0.20293027955540585
2021-02-28,ATO,0.007877818558131808,0.3630270399397275,0.2508207978026892,0.013211920286620216,0.23803473011984952
2021-02-28,BDX,0.004044795440321444,0.26321036889332006,1.276436303080766,0.0183203039380434,0.18871119473189088
2021-02-28,BEN,0.011708423302434833,0.39038517231392994,0.5642317380352645,0.016265026189848136,0.17717686900302734
2021-02-28,BF-B,0.019710326880315293,2.6708333333333334,2.2661097852028638,0.03779527559055118,0.10728654447921324
2021-02-28,BRO,0.0022422145762402406,0.29310521989313604,0.270843257578479,0.010853733340768416,0.15156258030153666
2021-02-28,CAH,0.010373846566015045,0.2273449920508744,0.6852477477477478,0.014065609696102328,0.015141667268481741
2021-02-28,CAT,0.005087376597417602,0.20100502512562815,0.6004056795131846,0.03557019559777335,0.24797507788161993
2021-02-28,CB,0.005085210253861664,0.14598842018196856,-0.9496080627099664,0.012674683132921676,0.24553208773354995
2021-02-28,CHD,0.003165880986168429,0.3968042609853529,0.34463580911374236,0.020257603344797356,0.11595769319848684
2021-02-28,CHRW,0.00022524305786622692,0.01710338481939286,0.03973924475288641,0.028732423607058587,0.032488967902068205
2021-02-28,CINF,0.006548461946476867,0.0905624404194471,0.6775956284153005,0.0380872848740106,0.38938381588715665
2021-02-28,CL,0.008324252938950272,0.7604327666151468,0.36435868331441545,0.04064070351758794,0.1496299722479186
2021-02-28,CLX,0.007668023115314127,0.61003861003861,0.4522058823529412,0.03778264040846098,0.14246424642464248
2021-02-28,CTAS,0.011248814037185013,1.3052794911130847,0.21191484449372763,0.033691936358164455,0.164420478951983
2021-02-28,CVX,0.01454499835543106,-3.7278195488721804,0.40705711167697345,-0.002773259935777138,-0.0263408064643904
2021-02-28,DOV,0.004185792148019766,0.3914423467650709,2.059970234046052,0.01989778491738594,0.1022843309611939
2021-02-28,ECL,0.002411952797296131,0.20354371064577537,1.3668489692890198,0.037675162749641396,0.22278406681238377
2021-02-28,ED,0.012903438769846447,6.046511627906977,0.5767894371091036,0.0006836791477859925,0.014527027027027028
2021-02-28,EMR,0.006290404314352918,0.6808988764044944,1.2261001517450683,0.01879381704535856,0.10694544580629656
2021-02-28,ESS,0.009161253231369952,1.4155830591675806,1.0779407845933353,0.007401336577259263,0.26443562486018013
2021-02-28,EXPD,0.005857543148229557,0.443631054274494,0.4005927165988926,0.04030844831550585,0.06267220499383439
2021-02-28,FAST,0.015228270003958601,1.9031106578276389,1.2280030604437644,0.04946149771735566,0.14440353460972016
2021-02-28,FRT,0.012023717791688511,0.8629506466086039,-0.8711850732946548,0.012451325144355188,0.4315234177474683
2021-02-28,GD,0.007246641371471258,0.3143712574850299,0.2676277029144469,0.019529118266157323,0.09245248200775051
2021-02-28,GPC,0.008145675775590515,0.6657729959580384,7.417532321183437,0.01273818908402879,0.04026819117723847
2021-02-28,GWW,0.0048101498849773255,0.5476190476190477,1.221818181818182,0.026687847498014297,0.05712342740564434
2021-02-28,HRL,0.005440862969976365,0.5349681680861595,0.9574994636672899,0.023652536332736594,0.09683712070344055
2021-02-28,IBM,0.016507816322491563,1.0722713864306785,1.0079119367045064,0.008693923870463098,0.7040498442367601
2021-02-28,ITW,0.006050861682166674,0.5607476635514018,0.5240677966101694,0.041122213681783246,0.18474820143884893
2021-02-28,JNJ,0.006917624023402415,1.5293440736478712,1.2809765085214186,0.009937447825540041,0.07836241489697461
2021-02-28,KMB,0.009411651191097692,0.6753246753246753,0.5330528846153846,0.030759573132454487,0.11145574855252274
2021-02-28,KO,0.018474589370272305,2.4210164835164836,0.7200476852771707,0.016678885630498533,0.16908605272326094
2021-02-28,LOW,0.0036755564308482806,0.6011560693641619,-0.30067567567567566,0.01360062893081761,0.0329178955380078
2021-02-28,MCD,0.006691643192582709,0.6982282892826024,0.3421468321609032,0.026169176161195438,0.25917422560126463
2021-02-28,MKC,0.0015636618946292828,0.4120577977080219,0.6275162706220675,0.016600908211121864,0.1288272674754477
2021-02-28,NDSN,0.002085265650831485,1.2238159675236806,7.400999807729283,0.005027681502703926,0.0330781970368381
2021-02-28,NEE,0.005120432607978152,-137.2,0.5790149892933619,-3.915917421133423e-05,-0.0012251899044351876
2021-02-28,NUE,0.007662864460964504,0.3317947162166567,0.9032503598947618,0.01981789772662339,0.07582487255361399
2021-02-28,O,0.013652754452593096,2.0998041227497435,0.8724528086521038,0.005686083870110753,0.282080291621619
2021-02-28,PEP,0.008700222088732938,0.7669376693766937,0.3732646105245656,0.019856217309886137,0.08216432865731463
2021-02-28,PG,0.007180926851340245,0.5254281266216917,1.0359052711993888,0.032086719062208606,0.19518865535578628
2021-02-28,PNR,0.0035741946774139493,0.30776699029126214,0.5507137490608565,0.02454016963690079,0.12939698492462312
